rating,Processor_Series,Core_Count,Clock_Speed_GHz,RAM Size GB,Storage Size GB,battery_capacity,fast_charging_power,Screen_Size,Resolution_Width,Resolution_Height,Refresh_Rate,primary_rear_camera_mp,num_rear_cameras,primary_front_camera_mp,num_front_cameras,Performance_Tier_Encoded,Processor_Brand_Encoded,RAM_Tier_Encoded,Notch_Type_Encoded,4G_Encoded,Dual_Sim_Encoded,5G_Encoded,Vo5G_Encoded,NFC_Encoded,IR_Blaster_Encoded,memory_card_support_Encoded,os_name_Encoded,brand_encoded_label,os_version_label,storage_gb,Price_Encoded
0.692419397551481,15.0,0.6666666666666667,1.0,0.22370671349986937,0.5066802107494123,0.004021486871146174,0.0,0.6929738423161811,0.4493688410473786,0.6454583325241062,0.004453473832941535,0.0505050505050505,0.6711201404996081,0.1864406779661017,0.5,2,4,2,5,1,1,1,0,1,0,0,2,0,9,1000.0,1
0.7197018613372619,15.62572920424388,0.8752430680812933,0.7579726662830275,0.40285880047154216,0.5307030968170903,0.18834449047740787,0.11587577856368143,0.7496682010321803,0.47920219200162495,0.6863938544141289,0.3333333333333333,0.1705944937437749,1.0,0.1864406779661017,0.5,1,4,1,1,1,1,1,0,1,0,0,2,0,9,1000.0,1
0.2440366764736481,13.37064214706689,0.6666666666666667,0.8098061161226888,0.18725789705927168,0.0625,0.2316513419168068,0.08391438039108119,0.5793621783523569,0.3215008156119975,0.42638710021013737,0.06177369117781513,0.12163839186132248,0.20978595097770303,0.15823354785766133,0.31467892646655454,2,4,3,3,1,1,0,0,1,0,1,1,0,4,1000.0,1
0.8620689655172411,8100.0,1.0,0.8254716981132075,0.4444444444444444,0.22659994590718782,0.42180010818562436,0.5925925925925926,0.7875399361022364,0.4102564102564103,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.4746575097647465,0.5,3,1,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.6170516260264729,16.0,0.6666666666666667,0.6132075471698111,0.3333333333333333,0.9538425052108763,0.2865000000000002,0.0,0.7875399361022364,0.5,0.716304347826087,0.3333333333333333,0.2323232323232323,1.0,0.1864406779661017,0.5,2,4,2,4,1,1,1,0,1,0,0,2,0,11,1000.0,1
0.5531723037424614,16.013998936177128,0.6713329787257099,0.6132075471698111,0.33488877068634765,0.125,0.28913879946938903,0.0,0.7876070236558009,0.5,0.716304347826087,0.3333333333333333,0.2323232323232323,1.0,0.1864406779661017,0.5,2,4,1,4,1,1,1,0,1,0,0,2,0,11,1000.0,1
0.7661929769886043,1213.6636713735559,1.0,0.7062723829211539,0.6118618189464314,0.2191722731573677,0.8581924565238914,0.5910911769219519,0.8116095266855892,0.5132824868730176,0.7724735185345526,0.3949887870185979,0.8131652918628346,0.49774787649403884,0.642464590046604,0.5,4,2,2,1,1,1,1,0,0,0,1,1,31,4,1000.0,1
0.9395683044461436,990.0,1.0,0.7688679245283017,0.4444444444444444,0.125,0.375,0.1851851851851852,0.7755188630820793,0.5062164740208848,0.744291394449801,0.3333333333333333,0.2143156644060221,0.5841730570206105,0.2928425573166127,0.5,3,5,1,1,1,1,0,0,1,0,1,1,43,0,1000.0,1
0.9367931528757701,1213.6636713735559,1.0,0.6447172515844031,0.4444444444444444,0.1354375895873336,0.3833500716698669,0.3333333333333333,0.7715654952076676,0.4102564102564103,0.5923913043478262,0.3333333333333333,0.2424242424242424,1.0,0.15537290565080228,0.5,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.5249259684162951,14.0,0.6666666666666667,0.943396226415094,0.2222222222222222,0.25,0.625,0.0,0.7683706070287539,0.4102564102564103,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.0,0.2542372881355932,0.0,2,4,2,2,1,1,1,0,1,0,1,1,0,4,1000.0,1
0.915807043094338,8144.15957502642,1.0,0.8775466686632304,0.4444444444444444,0.18019946878302437,0.5366808499471611,0.7122505887832109,0.7905072735669426,0.44366521152265503,0.6560386211732531,0.3333333333333333,0.40599720446806414,1.0,0.546574110303828,0.5,3,1,1,1,1,1,1,0,1,0,1,1,50,4,1000.0,1
0.8913256558101361,770.5148861202107,1.0,0.6332180193041025,0.4747406697489921,0.17802775115587205,0.3174222009246976,0.21032426721463562,0.7865726034645775,0.4102564102564103,0.6180833368057559,0.14140733641565875,0.23660830312370681,0.8585926635843413,0.2542372881355932,0.5,2,2,2,1,1,1,1,0,1,0,1,1,28,1,1000.0,1
0.96551724137931,2100.0,1.0,0.8490566037735847,0.4444444444444444,0.125,0.4875417540378943,0.1851851851851852,0.780060254400538,0.4102564102564103,0.6086956521739131,0.3333333333333333,0.3131313131313131,1.0,0.1525423728813559,0.5,3,5,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.8735721533420153,8.0,1.0,0.6551688612476041,0.6419561150430775,0.2361003147117311,0.5999416994433481,0.31685963225094055,0.8059974963738339,0.4558360265484025,0.7270479766012627,0.45184033569251314,0.9157594831014005,0.29626750589794953,0.9170730640428701,0.44440125884692433,4,2,2,1,1,1,1,0,0,0,0,1,43,6,1000.0,1
0.8960431106407487,8.0,1.0,0.990566037735849,0.5539166898424132,0.1865781380363574,0.5757374895709141,0.8684583603717042,0.7875399361022364,0.4102564102564103,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.8957687141539711,1300.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.375,0.9953744410206811,0.7823123203284055,0.4102564102564103,0.6119194989844542,0.33144105920543016,0.31232853016796025,1.0,0.3243431141899835,0.5,3,1,1,1,1,1,1,0,1,0,0,1,37,4,1000.0,1
0.8027801549640994,1213.6636713735559,1.0,0.8137129652852352,0.4444444444444444,0.19141741975073423,0.5078348395014685,0.3333333333333333,0.7885411935465134,0.49200092687269853,0.7003918042903244,0.3333333333333333,0.6449540590953589,0.6457737613294176,0.17055387654257198,0.5,4,2,1,1,1,1,1,0,1,0,0,1,43,5,1000.0,1
0.9271514982288387,1281.1260655136368,1.0,0.6132075471698111,0.33958925285353747,0.125,0.6202142215670439,0.20228469854040987,0.7561307023228291,0.4102564102564103,0.6083284568977272,0.3333333333333333,0.3131313131313131,0.3708688504545582,0.5254237288135594,0.5,2,4,1,1,1,1,1,0,0,0,1,1,43,4,1000.0,1
0.8784576436231821,888.0,1.0,0.8207547169811318,0.6402626852737617,0.279704479067018,0.3809408958134036,0.4888888888888889,0.797157370798135,0.46712652402574384,0.6112786503536538,0.3333333333333333,0.23352341329563706,0.8811820837319281,0.2542372881355932,0.44059104186596404,4,2,2,1,1,1,0,0,1,0,1,1,16,4,1000.0,1
0.6896551724137931,990.0,1.0,0.8301886792452828,0.640549722938421,0.5,0.375,0.04788106350178347,0.7879814029971794,0.5027123404699809,0.611250570582111,0.0,0.19785486094833862,0.294157917740965,0.493552204263836,0.44123687661144756,2,8,2,3,1,1,1,0,1,1,1,1,14,0,343.43952760216604,1
0.7501361548075752,892.2094763746072,1.0,0.7479493079863525,0.6666666666666666,0.4123025755290159,0.375,0.2586004131138897,0.7522288527359366,0.5667327394843845,0.8634970523451639,0.2748683836860106,0.1426316378281045,1.0,0.36835876798517503,0.5,4,1,3,3,1,1,1,0,0,0,1,1,46,2,1000.0,1
0.8713715725404442,888.0,1.0,0.8207547169811318,0.5008789157187948,0.1567443900918221,0.08253541423873748,0.12992260153589458,0.8240510556966643,0.4849235568655508,0.6441009206094193,0.3333333333333333,0.2424242424242424,0.0,0.2542372881355932,0.0,4,2,1,1,1,0,1,0,1,0,1,1,43,3,1000.0,1
0.7615028053682797,772.5837939462631,1.0,0.6132075471698111,0.3333333333333333,0.125,0.3416609975844544,0.34075333870121227,0.7514656255546879,0.4102564102564103,0.5991842049168942,0.19445625503238653,0.3417673049946399,0.4722104116342801,0.355946616310709,0.5,3,2,2,1,1,0,1,0,1,0,0,1,12,2,1000.0,1
0.830194996656928,1213.6636713735559,1.0,0.9755778022257617,0.4444444444444444,0.125,0.97068372506777,0.5889499491123633,0.8017015598310482,0.42505906484832634,0.6297357970913774,0.33837699353672773,0.2424242424242424,1.0,0.2644955800747005,0.5,3,2,1,4,1,1,1,0,1,0,1,1,33,4,1000.0,1
0.987073428292286,1213.6636713735559,1.0,0.990566037735849,0.7222797424339092,0.25,0.625,0.888888888888889,0.8003194888178913,0.5641025641025641,0.8260869565217391,0.4666666666666667,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,2,1,1,1,1,0,1,0,1,1,17,4,1000.0,1
0.5566499429354289,16.285712086281862,0.7619040287606202,0.6132075471698111,0.4444444444444444,0.125,0.4149998152476763,0.0,0.7900501983587279,0.4981684925289279,0.7128105482481178,0.3333333333333333,0.1024527025562979,0.7619040287606202,0.1864406779661017,0.5,4,4,1,4,1,1,1,0,1,0,0,2,0,11,1000.0,1
0.6896551724137931,1213.6636713735559,1.0,0.6132075471698111,0.6666666666666666,0.5,0.625,0.31873323646549556,0.7972172106161082,0.5755580247219445,0.8206153974391333,0.3333333333333333,0.4716440217484253,0.3333333333333333,0.598657213378049,0.5,4,2,3,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.6896551724137931,1213.6636713735559,1.0,0.6975833352903593,0.6169787025512328,0.41615156055520525,0.5691010403701369,0.6257179020028819,0.7875399361022364,0.5641025641025641,0.8304347826086957,0.3333333333333333,0.2424242424242424,1.0,0.4647875692150637,0.5,4,2,2,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.6820460426428852,14.0,0.6666666666666667,0.943396226415094,0.32924694882673455,0.24310422614511462,0.625,0.0,0.7683706070287539,0.4102564102564103,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.0,0.2542372881355932,0.0,2,4,2,2,1,1,1,0,1,0,1,1,0,4,1000.0,1
0.001257359450670655,13.0,0.9959485084367279,0.6146408578643648,0.22154697362834352,0.0625,0.0,0.0016205966253088453,0.6889750376093061,0.3021589534077754,0.44196555722610437,0.0,0.0505050505050505,0.6626151751033945,0.1016949152542373,0.5,2,3,2,4,1,1,0,0,1,0,0,1,0,5,1000.0,1
0.9237638547225334,8.0,1.0,0.990566037735849,0.6666666666666666,0.25,0.5207830357390694,0.9848278534527368,0.7894646117119719,0.4194214852069065,0.6079294518315649,0.3333333333333333,0.2424242424242424,0.969878826707639,0.2542372881355932,0.4849394133538195,4,2,3,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.5951365335070153,13.086319823901153,0.6666666666666667,0.7427363914206736,0.22701776799450846,0.07059248349073302,0.0,0.12757867840658982,0.752833232463222,0.47815918219639253,0.6851269167760082,0.014386637316858703,0.0505050505050505,1.0,0.1864406779661017,0.5,1,4,2,3,1,1,0,0,1,0,0,2,0,7,1000.0,1
0.3854185422771923,1213.6636713735559,1.0,0.6542856174724258,0.39380938127884935,0.13860711078774113,0.36211278145906906,0.09676167671282576,0.7035180004289634,0.42700362353363014,0.6323601926743324,0.19932373255724528,0.026389548194407003,0.7029522954339762,0.13340432356636317,0.5,2,2,2,1,1,1,1,0,1,0,0,1,12,4,1000.0,1
0.853424482130231,990.0,1.0,0.797829648971123,0.4444444444444444,0.30211208409263757,0.24307472272842504,0.2901404942771185,0.8434725245438752,0.7174987850830821,0.7336806517777543,0.0,0.279736442056607,0.5277011090862999,0.2005727685674949,0.26385055454314993,2,6,1,2,1,1,1,0,1,0,1,1,29,2,1000.0,1
0.6918385115491827,888.0,1.0,0.8207547169811318,0.4460078230845999,0.25,0.374648239805965,0.24402754347373629,0.8519996169233784,0.7144577585926765,0.4788114507384896,0.3333333333333333,0.2424242424242424,0.0,0.2542372881355932,0.0,4,2,1,1,1,1,1,0,1,0,1,1,36,2,1000.0,1
0.7854693208894415,1213.6636713735559,1.0,0.6235797709328936,0.35793218824513295,0.13422457059192486,0.7176203435264602,0.9918003816960668,0.7819224026307542,0.4216097279080101,0.6398395266044009,0.3333333333333333,0.5353535353535355,0.3333333333333333,0.5254237288135594,0.5,2,2,2,1,1,1,1,0,0,1,1,1,51,4,548.0127235908747,1
0.7511925124963695,5.230728577993396,1.0,0.7815644209806335,0.5675231743114046,0.25,0.625,0.6714497994572592,0.795895732552705,0.4954647617027673,0.7170584469480845,0.3333333333333333,0.2424242424242424,1.0,0.21668784512533418,0.5,4,2,2,1,1,1,1,0,1,0,1,1,14,4,1000.0,1
0.48381715394416863,14.0,0.6666666666666667,0.943396226415094,0.2222222222222222,0.06825577457141896,0.625,0.0,0.7683706070287539,0.4102564102564103,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.0,0.2542372881355932,0.0,2,4,2,2,1,1,1,0,1,0,1,1,0,4,1000.0,1
0.9671101961496653,1213.6636713735559,1.0,0.810602960064207,0.4444444444444444,0.1903872305212686,0.42730978441701495,0.3333333333333333,0.7715654952076676,0.4102564102564103,0.5923913043478262,0.3333333333333333,0.2424242424242424,1.0,0.1702745031922084,0.5,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.7407726016365155,4.853006809323688,1.0,0.7530571176848064,0.5843108084745028,0.25,0.625,0.6417916457691192,0.7952923431458844,0.5070869699695276,0.7318388639829861,0.3333333333333333,0.2424242424242424,1.0,0.21156619402472795,0.5,4,2,2,1,1,1,1,0,1,0,1,1,13,4,1000.0,1
0.9205430582408488,8.0,1.0,0.990566037735849,0.8212774864410259,0.25,0.5249999999999999,1.0,0.7875399361022364,0.4102564102564103,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,3,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.8996868231194637,888.0,1.0,0.8490566037735847,0.545453569948394,0.18181763309597165,0.6818212546625588,0.6666648782387224,0.7843452021966596,0.4102564102564103,0.6128459356893262,0.4060611913642969,0.2764007220389678,1.0,0.32819782172640366,0.5,3,2,1,2,1,1,1,0,0,0,1,1,8,4,1000.0,1
0.9093945489626185,868.1377904004203,1.0,0.9273211834105012,0.3747157688795485,0.125,0.3656889520021016,0.11621445927482657,0.8539874908479825,0.5641025641025641,0.6965419408988047,0.2091860266946878,0.2867970359655398,0.6275580800840634,0.1904178223643325,0.3137790400420317,4,2,1,2,1,1,1,0,0,0,1,1,42,2,1000.0,1
0.850845327427062,8.0,1.0,0.990566037735849,0.5368190417948666,0.17696071100961247,0.1558821330288374,0.3145096214757762,0.7882039707477266,0.4742080545759333,0.7387509741728643,0.3333333333333333,0.5573376424824998,0.41568568807689976,0.21196416731421355,0.20784284403844988,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.706696894742933,865.4942099475451,1.0,0.8375392057656809,0.46640933100200244,0.13735524868862636,0.5953474031472967,0.04832275042662759,0.8006722750620411,0.4102564102564103,0.6233884458232226,0.032947329836337025,0.24142583848980795,0.09884198950901102,0.2542372881355932,0.04942099475450551,4,2,1,1,1,1,1,0,1,0,1,1,25,4,1000.0,1
1.0,9825.0,1.0,0.7682248153725263,0.6666666666666666,0.25,0.2749999999999999,0.3181845398861807,0.803514376996805,0.5641025641025641,0.782608695652174,0.0,0.0505050505050505,0.3333333333333333,0.1525423728813559,0.5,3,5,3,1,1,1,0,0,1,0,1,1,43,25,977.8221663933685,1
0.7477854875018408,8.0,1.0,0.990566037735849,0.6042304023128376,0.7541572091067985,0.4092889568776692,0.3412758460697576,0.8909158353621391,0.6351858740249946,0.5658443784629801,0.3333333333333333,0.2424242424242424,0.18730879306148687,0.2542372881355932,0.14048159479611516,4,2,2,1,1,1,1,0,1,0,1,1,41,4,1000.0,1
0.9293245339336743,9000.0,1.0,0.9870574163261715,0.6776863368718757,0.25,0.625,0.888888888888889,0.7923322683706069,0.4102564102564103,0.6088573538562722,0.46005486454354116,0.5208276064466688,0.9834704946921862,0.5254237288135594,0.5,4,1,3,1,1,1,1,0,0,0,1,1,49,4,1000.0,1
0.8124501770884022,888.0,1.0,0.8207547169811318,0.468830270246463,0.13871702701363547,0.06968249722926811,0.15337987583461,0.8105039046490254,0.44683514895943816,0.6691419036474311,0.31504396398181933,0.2424242424242424,0.0,0.2542372881355932,0.0,4,2,1,1,1,0,1,0,1,0,1,1,43,3,1000.0,1
0.8463566636970442,1300.0,1.0,0.6132075471698111,0.4444444444444444,0.125,0.46481663579035737,0.5361421817703702,0.7557131984245776,0.4102564102564103,0.6051455875181677,0.25739054120238114,0.2809131588939395,1.0,0.5254237288135594,0.5,3,1,1,1,1,1,1,0,0,0,1,1,43,4,1000.0,1
0.9572322346343767,9000.0,1.0,0.9636886272029388,0.6666666666666666,0.25,0.5933761323957234,0.585979947252478,0.793608105466429,0.4102564102564103,0.6086956521739131,0.3333333333333333,0.2862720018647551,1.0,0.5254237288135594,0.5,4,1,3,1,1,1,1,0,1,0,1,1,48,4,1000.0,1
0.6818555803383213,9144.523763403773,1.0,0.7178796916909933,0.6666666666666666,0.25,0.625,0.888888888888889,0.7854062094215443,0.4102564102564103,0.6086956521739131,0.370317491064151,0.32367731622679646,1.0,0.5254237288135594,0.5,4,1,3,1,1,1,1,0,0,0,1,1,50,4,1000.0,1
0.9030386606801297,8.0,1.0,0.990566037735849,0.6666666666666666,0.25,0.6061878840276238,1.0,0.8005092466497801,0.4102564102564103,0.6093090907382297,0.3333333333333333,0.29982981698922895,1.0,0.1441520216574591,0.5,4,2,3,3,1,1,1,0,1,0,1,1,34,4,1000.0,1
0.6896551724137931,935.2972373038782,1.0,0.8251292302352826,0.4444444444444444,0.25,0.26790412760480153,0.3995840109004479,0.7700840306551437,0.4817070685321716,0.6826570912238047,0.25605026584333623,0.2424242424242424,0.3333333333333333,0.3527164354891468,0.5,3,4,1,3,1,1,0,0,1,0,1,2,14,7,256.0,1
0.8457425656488837,1204.8280887228618,1.0,0.6132075471698111,0.6666666666666666,0.25,0.4633380570065132,0.5207428401510429,0.7720451811827328,0.4646182914911876,0.6870476679536031,0.22555870467100875,0.2424242424242424,1.0,0.5254237288135594,0.5,4,1,3,1,1,1,1,0,1,0,1,1,35,2,1000.0,1
0.9252650957344225,9000.0,1.0,0.9198113207547168,0.536965308477584,0.177042986018641,0.375,0.5925925925925926,0.8003194888178913,0.4102564102564103,0.6086956521739131,0.3333333333333333,0.2424242424242424,1.0,0.5254237288135594,0.5,3,1,1,1,1,1,1,0,0,0,0,1,50,4,1000.0,1
0.8620689655172411,8.0,1.0,0.990566037735849,0.4444444444444444,0.125,0.5327734636964984,0.9798465756016707,0.7875399361022364,0.4102564102564103,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.8311179575632872,888.0,1.0,0.8490566037735847,0.4444444444444444,0.125,0.641678312491504,0.22942960969396792,0.8024918054179777,0.4102564102564103,0.6086956521739131,0.5803460608943861,0.3113208449864966,1.0,0.12905973925444064,0.5,4,2,1,3,1,1,1,0,1,0,0,1,33,4,1000.0,1
0.8960762325682622,8100.0,1.0,0.8254716981132075,0.8827603308798235,0.25,0.375,0.4976241505315938,0.7875399361022364,0.4102564102564103,0.6119565217391305,0.3333333333333333,0.2424242424242424,0.6712630851734657,0.5254237288135594,0.5,3,1,2,1,1,1,1,0,1,0,1,1,36,4,1000.0,1
0.9069599408958708,8100.0,1.0,0.8254716981132075,0.4444444444444444,0.125,0.625,0.6820261588089644,0.7860934267445034,0.4283151111270238,0.6365629037483904,0.3333333333333333,0.3308415181154282,1.0,0.27470090074442405,0.5,3,1,1,1,1,1,1,0,1,0,1,1,39,4,1000.0,1
0.6800664595476691,1213.6636713735559,1.0,0.815508062771366,0.6311646479689558,0.19201204579301506,0.4881484280715155,0.4765301034169959,0.7499274008169331,0.49273277430935186,0.7252383405095915,0.32749557656990275,0.1299627554773625,0.8453654554480401,0.19133510052123665,0.5,3,2,2,1,1,1,1,0,1,0,0,1,14,4,1000.0,1
0.7857154671233432,8.0,1.0,0.990566037735849,0.4444444444444444,0.125,0.43512009447874017,0.7952364879383654,0.7792864324057438,0.4102564102564103,0.6086956521739131,0.4666666666666667,0.7655093816012668,1.0,0.8531055380336072,0.6547638081431639,4,2,1,1,1,1,1,0,1,0,1,1,29,4,1000.0,1
1.0,1213.6636713735559,1.0,0.6132075471698111,0.4444444444444444,0.2267243774633686,0.46224099605861046,0.8130276006213495,0.7944144326869829,0.5383203360619878,0.7896555473339683,0.3333333333333333,0.25559025113183187,1.0,0.47492746297137595,0.5,4,2,1,1,1,1,1,0,1,0,1,1,51,4,1000.0,1
0.6896551724137931,1213.6636713735559,1.0,0.6132075471698111,0.5145041838769157,0.16440860343076508,0.625,0.3333333333333333,0.803514376996805,0.5641025641025641,0.7934782608695653,0.3333333333333333,0.5353535353535355,0.3333333333333333,0.6610169491525424,0.5,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.884498888185502,888.0,1.0,0.8444542375657104,0.6305295690344686,0.2906542348362228,0.3203271174181116,0.8238421131509324,0.7973873809564959,0.48809015900268304,0.6067696091553991,0.3333333333333333,0.2339658276701504,0.8373830606551087,0.2542372881355932,0.41869153032755435,4,2,2,1,1,1,0,0,0,0,1,1,16,4,1000.0,1
0.893480247741167,8.0,1.0,0.990566037735849,0.8493009708861521,0.2388658980617303,0.4750000000000001,0.5840152103586663,0.7875399361022364,0.4102564102564103,0.6116660669059583,0.3333333333333333,0.24872232028831415,1.0,0.5254237288135594,0.5,4,2,2,1,1,1,1,0,1,0,1,1,36,4,1000.0,1
0.9432732935915055,1213.6636713735559,1.0,0.6801746253120116,0.4444444444444444,0.14718284463460388,0.3927462757076831,0.3333333333333333,0.7715654952076676,0.4102564102564103,0.5923913043478262,0.3333333333333333,0.2424242424242424,1.0,0.15855805956192642,0.5,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.6896551724137931,1213.6636713735559,1.0,0.9716226087894052,0.6666666666666666,0.262550021677019,0.48253001300621146,0.874014789123533,0.799677954163475,0.4179795005191912,0.6198269757483126,0.3333333333333333,0.2424242424242424,1.0,0.5254237288135594,0.5,4,2,3,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.7653187563066592,2100.0,1.0,0.8490566037735847,0.6057154463085244,0.159285061451455,0.55642987709709,0.1851851851851852,0.7859884669896714,0.5219055653930811,0.7619887981559754,0.3333333333333333,0.40236905457213423,0.51618699440776,0.6238263740187607,0.5,3,5,2,1,1,1,1,0,1,0,0,1,43,3,1000.0,1
0.8800254056352451,1213.6636713735559,1.0,0.6132075471698111,0.5303521786809355,0.25,0.4443292402032107,0.774345243240234,0.795420006422238,0.5641025641025641,0.8260869565217391,0.3333333333333333,0.2424242424242424,0.7422767972905266,0.5254237288135594,0.5,4,2,1,1,1,1,1,0,1,0,0,1,50,4,1000.0,1
0.8050325617353431,2100.0,1.0,0.8490566037735847,0.5737237697131958,0.17728037953632736,0.5204392409273453,0.1851851851851852,0.7767895823456472,0.49975748159631506,0.7283453773886054,0.3333333333333333,0.332569032909599,0.612162024193746,0.6043060289775433,0.5,3,5,2,1,1,1,1,0,1,0,0,1,43,3,1000.0,1
0.8643886729877924,8.0,1.0,0.990566037735849,0.45939367036577483,0.13340893958074834,0.5249999999999999,1.0,0.7875399361022364,0.4102564102564103,0.6119565217391305,0.3333333333333333,0.2424242424242424,1.0,0.2542372881355932,0.5,4,2,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.7127476052585503,8.0,1.0,0.990566037735849,0.4444444444444444,0.23325798618755106,0.6116063889500408,0.5637604112146091,0.8428794817572145,0.6737767048394404,0.4961675452080976,0.3333333333333333,0.2424242424242424,0.13393611049959164,0.2542372881355932,0.06696805524979582,4,2,1,1,1,1,1,0,1,0,1,1,35,4,1000.0,1
0.6974514948458947,888.0,1.0,0.8207547169811318,0.6515937766312702,0.483042998710179,0.4032616688163684,0.2205474566627337,0.756819037367101,0.6403831923333799,0.9824531899696635,0.3257968883156351,0.062380660835968924,1.0,0.13703810309404307,0.5,4,2,2,3,1,1,1,0,0,0,1,1,44,2,1000.0,1
0.6896551724137931,1213.6636713735559,1.0,0.6231573488668873,0.6666666666666666,0.49340825637568697,0.625,0.6004050294806672,0.8337784680832425,0.5641025641025641,0.7943380535162148,0.3333333333333333,0.2501479016204071,0.3333333333333333,0.26138765410094966,0.5,4,2,3,1,1,1,1,0,1,1,1,1,50,4,1000.0,1
0.8831665413137088,1213.6636713735559,1.0,0.8485043898573397,0.5281029704173443,0.17205792085975619,0.6414664359548786,0.7586088739801262,0.7995675197085639,0.46173858008588714,0.6905355145387064,0.48921749161382094,0.5276237627864012,0.7490244220813003,0.8213394191087222,0.5,4,2,1,2,1,1,1,0,0,0,1,1,30,4,1000.0,1
0.6896551724137931,14.810553330781833,0.6666666666666667,0.9892766036291603,0.3333333333333333,0.09802125047840632,0.625,0.0,0.7683706070287539,0.4102564102564103,0.6086956521739131,0.1666666666666666,0.2424242424242424,0.0,0.2542372881355932,0.0,2,4,2,3,1,1,1,0,1,0,1,1,0,4,1000.0,1
0.9650784872177565,1213.6636713735559,1.0,0.990566037735849,0.45151326149169746,0.25,0.6297714515068958,0.888888888888889,0.800360140161933,0.5621450455356325,0.8234868612078365,0.46815111824658984,0.24332391004843823,1.0,0.25768782933832013,0.5,4,2,1,1,1,1,1,0,1,0,0,1,16,4,1000.0,1
0.8947269573198379,1202.0552469690706,1.0,0.6132075471698111,0.6666666666666666,0.25,0.2975625336655292,0.3504383081798342,0.8004972571760679,0.46399509442844,0.5933450955221843,0.19173614851725465,0.4912920217979565,0.8495831088964718,0.7438275542793228,0.8495831088964718,4,1,3,4,1,1,1,0,0,0,0,1,50,4,1000.0,1
0.9515217488052458,1213.6636713735559,1.0,0.8374078171140131,0.4444444444444444,0.1757336605809831,0.044559803651410074,0.1851851851851852,0.6916932907348241,0.4102564102564103,0.5923913043478262,0.3333333333333333,0.2424242424242424,1.0,0.17268239713058084,0.5,4,2,1,1,1,1,1,0,1,0,1,1,43,4,1000.0,1
0.8702833891978605,15.0,0.6666666666666667,1.0,0.3333333333333333,0.6667205004478562,0.3010000000000001,0.0,0.7875399361022364,0.4974358974358975,0.711413043478261,0.3333333333333333,0.0505050505050505,1.0,0.1864406779661017,0.5,2,4,2,5,1,1,1,0,1,0,0,2,0,9,1000.0,1
0.7993280556245649,9810.45128403278,1.0,0.7551427207856425,0.34336186739513225,0.1287607002731746,0.3719914397814603,0.18964231143487362,0.7880205367761245,0.41488496443877904,0.6139279308148516,0.0,0.0505050505050505,0.9799429318764021,0.5142053686766318,0.5,3,5,2,1,1,1,0,0,1,0,1,1,43,1,1000.0,1
0.8566247904529553,888.0,1.0,0.844588271409501,0.6315819829190463,0.23026486539196359,0.2723708115487492,0.8257364581431724,0.7666889560082838,0.4102564102564103,0.6032035722404193,0.3333333333333333,0.2323232323232323,1.0,0.2542372881355932,0.5,4,2,2,1,1,1,1,0,0,0,1,1,17,4,1000.0,1
0.9077014686406112,855.0,1.0,0.8651568833744254,0.35129681058765133,0.14520891191110777,0.33458217617778446,0.18758031548576093,0.7808730328286843,0.5392300571350468,0.7883050777314072,0.27944290157037927,0.3000669660372636,1.0,0.17994428733709525,0.5,3,2,1,1,1,1,0,0,1,0,0,1,44,5,1000.0,1
0.8545435021325954,990.0,1.0,0.7688679245283017,0.4444444444444444,0.125,0.24217328994874257,0.1851851851851852,0.7451032875235599,0.5641025641025641,0.8260869565217391,0.0,0.3131313131313131,0.6875378934700198,0.1525423728813559,0.5,3,5,1,1,1,1,1,0,1,0,1,1,43,0,1000.0,1
